487800,,3841994.0,3931871.0,3083200.0,3372529.0,10630430.0,2667270.0,2772459.0,2188273.0,
489600,3118665.0,3849816.0,3949330.0,3092298.0,3378520.0,10656843.0,2681434.0,2783176.0,2193231.0,
491400,3125127.0,3859687.0,3967355.0,,3389858.0,10682983.0,2692346.0,2795212.0,2200203.0,
493200,3137483.0,3868618.0,3986903.0,3110145.0,3403054.0,10693200.0,2704048.0,,2212259.0,
495000,3149302.0,3877666.0,4007207.0,3118201.0,3414114.0,10724839.0,2716610.0,,2219878.0,
496800,3156642.0,3886451.0,4027653.0,3122573.0,3425436.0,10736096.0,2726235.0,,2229217.0,
498600,,3895270.0,4045445.0,3130265.0,3437384.0,10749977.0,2734163.0,,2237868.0,
500400,3175198.0,3902750.0,4057220.0,3134924.0,3445929.0,10775546.0,2743795.0,,2245540.0,
502200,3191627.0,3910729.0,4070403.0,3142009.0,3459203.0,10813427.0,2751312.0,,2254447.0,
504000,3201987.0,3920126.0,4083875.0,3145420.0,3471212.0,10845210.0,2757846.0,2809652.0,,
505800,3215238.0,3930147.0,4091826.0,,3482598.0,10862147.0,2766356.0,2824215.0,2270447.0,
507600,3230534.0,3939509.0,4099115.0,,3493642.0,10867941.0,2775598.0,,2278146.0,
509400,3248685.0,3954501.0,4104600.0,3159761.0,3501724.0,10887970.0,2786623.0,2858509.0,2285919.0,
511200,3269735.0,3961423.0,4113797.0,3167422.0,3510706.0,10917098.0,2799542.0,2869859.0,2295739.0,
513000,3291322.0,3971941.0,,3185729.0,3522820.0,10933334.0,2808927.0,2879893.0,2303832.0,
514800,3316073.0,3986243.0,4124860.0,3192565.0,3533657.0,10959868.0,2816500.0,2887074.0,2313755.0,
516600,3334792.0,3996463.0,4132797.0,3199195.0,3547803.0,10984111.0,2826389.0,2894249.0,2321328.0,
518400,3355536.0,4008396.0,4135363.0,3204970.0,3561832.0,11001786.0,2836264.0,2901535.0,2330051.0,
520200,3379202.0,4015901.0,4139936.0,3210506.0,3567702.0,11029467.0,2850729.0,2908472.0,2337573.0,
522000,3396870.0,,4143759.0,3217817.0,3577973.0,11069700.0,2865120.0,2916485.0,2343162.0,
523800,3423966.0,,4155643.0,3226675.0,3586379.0,11085015.0,2877330.0,2925610.0,2351130.0,
525600,,,4162523.0,3233397.0,3601464.0,11122106.0,2899551.0,2933937.0,2357680.0,
527400,3477172.0,,4168354.0,,3616818.0,11168692.0,2923412.0,2941666.0,2365097.0,
529200,3500555.0,,4177709.0,3250331.0,3632623.0,11199733.0,2947729.0,2951402.0,2372934.0,
531000,,,4185575.0,3262985.0,3650181.0,11244363.0,2973624.0,2959973.0,2381731.0,
532800,3581342.0,,4194275.0,,3668681.0,11295078.0,3003621.0,2972653.0,2390001.0,
534600,3647478.0,,4204989.0,3287268.0,3681209.0,11347755.0,3044896.0,2984041.0,2399151.0,
536400,3709796.0,,4212406.0,,3693454.0,11385114.0,3101418.0,,2406497.0,
538200,,,4220526.0,3317675.0,3704514.0,11409151.0,,3007299.0,2419301.0,
540000,3822329.0,,4225674.0,3335967.0,3723085.0,11445322.0,3183105.0,3026099.0,2427776.0,
541800,,,4231683.0,,3741680.0,11488722.0,,3039405.0,2437524.0,
543600,,,4240057.0,3356032.0,3753505.0,11516372.0,,3053001.0,2447094.0,
545400,,,4252174.0,3381762.0,3763551.0,11538219.0,,3068281.0,2458620.0,
547200,,,4262314.0,3395901.0,3777179.0,11561231.0,,3081784.0,2467680.0,
549000,,,4270233.0,3407570.0,3784779.0,11575691.0,,3098483.0,2475839.0,
550800,,,4281373.0,3422436.0,3789704.0,11595014.0,,3107076.0,2487581.0,
552600,,,4290515.0,3434967.0,3796310.0,11604723.0,,3120641.0,2497994.0,
554400,,,4297913.0,3445558.0,,,,3132181.0,2504305.0,
556200,,,4304510.0,3450612.0,3807989.0,11623686.0,,3140031.0,2509533.0,
558000,,,4316838.0,,3810376.0,11626025.0,,3147115.0,2515552.0,
559800,,,4328530.0,3458534.0,3814205.0,11635384.0,,3150594.0,2520994.0,
561600,,,4335015.0,,3819457.0,11646414.0,,3155961.0,2524429.0,
563400,,,4346179.0,3472948.0,3824276.0,11656883.0,,,,
565200,,,4361361.0,,3829626.0,11665636.0,,3166899.0,2530839.0,
567000,,,4375497.0,,3840124.0,11682155.0,,3173020.0,2535395.0,
568800,,,4393556.0,3484281.0,3851577.0,11706127.0,,3178396.0,2538316.0,
570600,,,4408507.0,3487445.0,3861245.0,11717683.0,,3183152.0,2542390.0,
572400,,,4425414.0,3493982.0,3868720.0,11746916.0,,3190035.0,2551143.0,
574200,,,4452273.0,3501173.0,3877465.0,11753022.0,,3202946.0,2559115.0,
576000,,,4474483.0,,3886804.0,11769788.0,,3214815.0,2571026.0,
577800,,,4498840.0,3509237.0,3896481.0,11783908.0,,3222157.0,2581055.0,
579600,,,4527010.0,3526205.0,3902615.0,11837216.0,,3229473.0,2589140.0,
581400,,,4550127.0,,3913915.0,11860473.0,,3235270.0,2594350.0,
583200,,,4570922.0,3546061.0,3922961.0,11883541.0,,3246017.0,2602604.0,
585000,,,4588424.0,3559118.0,3935799.0,11917992.0,,3253479.0,2610258.0,
586800,,,4602448.0,3569401.0,3948524.0,11943112.0,,3260905.0,2616325.0,
588600,,,4618171.0,3578781.0,3960536.0,11958189.0,,3267715.0,2620540.0,
590400,,,4635052.0,3589375.0,3970830.0,11980735.0,,3275997.0,2627403.0,
592200,,,4649409.0,,3984651.0,11998781.0,,3285356.0,2634708.0,
594000,,,4661404.0,3607407.0,3990325.0,12008217.0,,3298833.0,2642009.0,
595800,,,4671896.0,3619524.0,4005930.0,12033749.0,,3315475.0,2649113.0,
597600,,,4677704.0,3633384.0,4015698.0,12060986.0,,3323542.0,2656216.0,
599400,,,,3640028.0,4028014.0,12083050.0,,3336379.0,2661204.0,
601200,,,4686449.0,3651270.0,4044536.0,12108485.0,,3344128.0,2667892.0,
603000,,,4692503.0,,4062689.0,12150478.0,,3354408.0,2674716.0,
604800,,,4705030.0,3676569.0,4085507.0,12186174.0,,3365531.0,2680582.0,
606600,,,4708299.0,3685163.0,4108503.0,12213928.0,,3374342.0,2687605.0,
608400,,,4719074.0,3697507.0,4135538.0,12247807.0,,3382561.0,2693551.0,
610200,,,4726073.0,3708298.0,4170649.0,12277595.0,,3390270.0,2700201.0,
612000,,,4738610.0,3719679.0,4211510.0,12319479.0,,3398738.0,2706591.0,
613800,,,4752149.0,,4266612.0,12345023.0,,3410550.0,2713795.0,
615600,,,4766103.0,3745585.0,4359012.0,12392932.0,,,2721975.0,
617400,,,4776756.0,3751922.0,,12422463.0,,,2731299.0,
619200,,,4789146.0,3767682.0,,12466830.0,,,2741141.0,
621000,,,4795574.0,3784060.0,,12508132.0,,,2749159.0,
622800,,,4805845.0,3801501.0,,12587418.0,,3470182.0,2761929.0,
624600,,,4824365.0,3817879.0,,12641002.0,,3485531.0,2771966.0,
626400,,,4834567.0,3841593.0,,12719981.0,,3500158.0,2785046.0,
628200,,,4848951.0,,,12758550.0,,3513905.0,2797747.0,
630000,,,4863646.0,3872542.0,,12826938.0,,3530210.0,2810714.0,
631800,,,4878234.0,3892243.0,,12886094.0,,3550220.0,2821755.0,
633600,,,4894758.0,,,12932472.0,,3565906.0,2837649.0,
635400,,,4905564.0,3916933.0,,12950458.0,,3582796.0,2849654.0,
637200,,,4922505.0,3931913.0,,12964672.0,,3598215.0,2861078.0,
639000,,,4934847.0,3946244.0,,12984992.0,,3608922.0,2871525.0,
640800,,,4943513.0,3954106.0,,12995870.0,,3621939.0,2877255.0,
642600,,,4960935.0,3962535.0,,12997384.0,,3637358.0,2885208.0,
644400,,,4978477.0,3971939.0,,13013634.0,,3645052.0,2891434.0,
646200,,,5002173.0,,,13031028.0,,3651970.0,2895096.0,
648000,,,5022666.0,,,13051077.0,,3659025.0,2901222.0,
649800,,,5057868.0,3992413.0,,13089475.0,,,,
651600,,,5090922.0,3997059.0,,13122390.0,,3669151.0,2912220.0,
653400,,,5123080.0,3999790.0,,13146118.0,,3677273.0,2916372.0,
655200,,,5159194.0,4004218.0,,13163998.0,,3684303.0,2922408.0,
657000,,,5208223.0,4012480.0,,13190178.0,,3691583.0,2925713.0,
658800,,,5273988.0,4021202.0,,13204828.0,,3697606.0,2930521.0,
660600,,,,4028655.0,,13231203.0,,3705172.0,2938698.0,
662400,,,5396482.0,,,13265229.0,,3714111.0,2945481.0,
664200,,,,4043809.0,,13323995.0,,3725461.0,2957831.0,
666000,,,,4052947.0,,13380378.0,,3732884.0,2966287.0,
667800,,,,4063620.0,,13425631.0,,3746293.0,2978150.0,
669600,,,,4075975.0,,,,3758423.0,2985255.0,
671400,,,,4092071.0,,13492659.0,,3774596.0,2994830.0,
673200,,,,4106286.0,,13502514.0,,3785914.0,3003583.0,
675000,,,,4121047.0,,13563689.0,,3800578.0,3011672.0,
676800,,,,4134042.0,,13594552.0,,3815149.0,3018670.0,
678600,,,,4144680.0,,13625089.0,,3832728.0,3026171.0,
680400,,,,4155499.0,,13642148.0,,3847757.0,3034034.0,
682200,,,,4170640.0,,13693737.0,,3860082.0,3047206.0,
684000,,,,4181693.0,,13762166.0,,3871375.0,3055619.0,
685800,,,,4198165.0,,13805063.0,,3884468.0,3063143.0,
687600,,,,4218907.0,,13855411.0,,3898100.0,3070100.0,
689400,,,,4238561.0,,13873584.0,,3914716.0,3077217.0,
691200,,,,4253763.0,,13921490.0,,3928854.0,3086473.0,
693000,,,,4264343.0,,13975698.0,,3940275.0,3094273.0,
694800,,,,4287522.0,,14003674.0,,3955027.0,3103826.0,
696600,,,,,,14074421.0,,3966623.0,3116282.0,
698400,,,,4335713.0,,14140004.0,,3985267.0,3125648.0,
700200,,,,4357862.0,,14188006.0,,4002255.0,3137805.0,
702000,,,,4387098.0,,14220150.0,,4016834.0,3150656.0,
703800,,,,4419497.0,,14251527.0,,4039387.0,3163438.0,
705600,,,,4460475.0,,14280563.0,,4060551.0,3185148.0,
707400,,,,,,14334517.0,,4083787.0,3210021.0,
709200,,,,4534517.0,,14416615.0,,4119191.0,3243637.0,
711000,,,,,,14471054.0,,,,
712800,,,,,,14583373.0,,4169286.0,3293945.0,
714600,,,,,,14640036.0,,,,
716400,,,,,,14726655.0,,,,
718200,,,,,,14845705.0,,,,
720000,,,,,,14968157.0,,,,
721800,,,,,,15075877.0,,,,
723600,,,,,,15138222.0,,,,
725400,,,,,,15220685.0,,,,
729000,,,,,,15293508.0,,,,
730800,,,,,,15376944.0,,,,
732600,,,,,,15412065.0,,,,
734400,,,,,,15444861.0,,,,
736200,,,,,,15494697.0,,,,
738000,,,,,,15495501.0,,,,
739800,,,,,,15513170.0,,,,
741600,,,,,,15536673.0,,,,
743400,,,,,,15585423.0,,,,
745200,,,,,,15648829.0,,,,
747000,,,,,,15674624.0,,,,
748800,,,,,,15719738.0,,,,
750600,,,,,,15758633.0,,,,
752400,,,,,,15844353.0,,,,
754200,,,,,,15912075.0,,,,
756000,,,,,,16004966.0,,,,
757800,,,,,,16033029.0,,,,
759600,,,,,,16071931.0,,,,
761400,,,,,,16142211.0,,,,
763200,,,,,,16190220.0,,,,
765000,,,,,,16218645.0,,,,
766800,,,,,,16333332.0,,,,
768600,,,,,,16416474.0,,,,
770400,,,,,,16478471.0,,,,
772200,,,,,,16553592.0,,,,
774000,,,,,,16671669.0,,,,
775800,,,,,,16734494.0,,,,
777600,,,,,,16810463.0,,,,
779400,,,,,,16846058.0,,,,
781200,,,,,,16917536.0,,,,
783000,,,,,,16972516.0,,,,
784800,,,,,,17025303.0,,,,
786600,,,,,,17077200.0,,,,
788400,,,,,,17134528.0,,,,
790200,,,,,,17211234.0,,,,
792000,,,,,,17274289.0,,,,
793800,,,,,,17307651.0,,,,
795600,,,,,,17487872.0,,,,
797400,,,,,,17564940.0,,,,
799200,,,,,,17629048.0,,,,
801000,,,,,,17691606.0,,,,
802800,,,,,,17762682.0,,,,
804600,,,,,,17795433.0,,,,
806400,,,,,,17836557.0,,,,
808200,,,,,,17881319.0,,,,
810000,,,,,,17907480.0,,,,
811800,,,,,,17923146.0,,,,
815400,,,,,,17964807.0,,,,
817200,,,,,,17976182.0,,,,
819000,,,,,,17999700.0,,,,
820800,,,,,,18047143.0,,,,
822600,,,,,,18072254.0,,,,
824400,,,,,,18102628.0,,,,
826200,,,,,,18129194.0,,,,
828000,,,,,,18178809.0,,,,
829800,,,,,,18182448.0,,,,
831600,,,,,,18219588.0,,,,
833400,,,,,,18270113.0,,,,
835200,,,,,,18284171.0,,,,
837000,,,,,,18312671.0,,,,
838800,,,,,,18318619.0,,,,
840600,,,,,,18350901.0,,,,
842400,,,,,,18395955.0,,,,
844200,,,,,,18443991.0,,,,
846000,,,,,,18485473.0,,,,
847800,,,,,,18583860.0,,,,
849600,,,,,,18615120.0,,,,
851400,,,,,,18623334.0,,,,
853200,,,,,,18682091.0,,,,
855000,,,,,,18692479.0,,,,
856800,,,,,,18707828.0,,,,
858600,,,,,,18769186.0,,,,
860400,,,,,,18823474.0,,,,
862200,,,,,,18896462.0,,,,
864000,,,,,,18917061.0,,,,
865800,,,,,,18947646.0,,,,
867600,,,,,,18967747.0,,,,
869400,,,,,,19009872.0,,,,
871200,,,,,,19088089.0,,,,
873000,,,,,,19106952.0,,,,
874800,,,,,,19188910.0,,,,
876600,,,,,,19266793.0,,,,
878400,,,,,,19322629.0,,,,
880200,,,,,,19372232.0,,,,
882000,,,,,,19465470.0,,,,
883800,,,,,,19552278.0,,,,
885600,,,,,,19614423.0,,,,
887400,,,,,,19723203.0,,,,
889200,,,,,,19812790.0,,,,
891000,,,,,,19870730.0,,,,
892800,,,,,,19906579.0,,,,
894600,,,,,,19934610.0,,,,
896400,,,,,,19987577.0,,,,
898200,,,,,,19997954.0,,,,
901800,,,,,,20021154.0,,,,
903600,,,,,,20044636.0,,,,
905400,,,,,,20081433.0,,,,
907200,,,,,,20104855.0,,,,
909000,,,,,,20130795.0,,,,
910800,,,,,,20174170.0,,,,
912600,,,,,,20244992.0,,,,
914400,,,,,,20276683.0,,,,
916200,,,,,,20302928.0,,,,
918000,,,,,,20354456.0,,,,
919800,,,,,,20410379.0,,,,
921600,,,,,,20463189.0,,,,
923400,,,,,,20482241.0,,,,
925200,,,,,,20510855.0,,,,
927000,,,,,,20529343.0,,,,
928800,,,,,,20571863.0,,,,
930600,,,,,,20599693.0,,,,
932400,,,,,,20615607.0,,,,
934200,,,,,,20663171.0,,,,
936000,,,,,,20675157.0,,,,
937800,,,,,,20732382.0,,,,
939600,,,,,,20791270.0,,,,
941400,,,,,,20832603.0,,,,
943200,,,,,,20847582.0,,,,
945000,,,,,,20890454.0,,,,
946800,,,,,,20988831.0,,,,
948600,,,,,,21013333.0,,,,
950400,,,,,,21023910.0,,,,
952200,,,,,,21073050.0,,,,
954000,,,,,,21106694.0,,,,
955800,,,,,,21188616.0,,,,
959400,,,,,,21303836.0,,,,
