493200,2807289.0,3570710.0,3612384.0,2867166.0,3105612.0,8633293.0,2464618.0,,2085465.0,
495000,2817178.0,3577778.0,3635131.0,2871198.0,3113722.0,8661751.0,2474629.0,,2092416.0,
496800,2824288.0,3587128.0,3651077.0,2879981.0,3124425.0,8694764.0,2482088.0,,2099954.0,
498600,,3593156.0,3668103.0,2886916.0,3134010.0,8700442.0,2489459.0,,2107869.0,
500400,2852815.0,3600925.0,3681764.0,2893410.0,3143576.0,8728145.0,2496174.0,,2116590.0,
502200,2864279.0,3606913.0,3690672.0,2899012.0,3152777.0,8737286.0,2503406.0,,2126036.0,
504000,2877211.0,3616789.0,3702911.0,2905834.0,3158853.0,8753389.0,2510090.0,2654632.0,,
505800,2886694.0,3624568.0,3714593.0,,3171358.0,8771709.0,2524304.0,2668265.0,2146235.0,
507600,2902859.0,3638032.0,3723375.0,,3184743.0,8790681.0,2534087.0,,2150657.0,
509400,2923139.0,3650635.0,3733184.0,2923665.0,3195992.0,8821037.0,2542939.0,2692792.0,2158561.0,
511200,2942755.0,3658296.0,3739157.0,2929871.0,3204137.0,8829760.0,2550962.0,2705797.0,2167865.0,
513000,2962693.0,3669520.0,,2943253.0,3209042.0,8836385.0,2562487.0,2716500.0,2176700.0,
514800,2982316.0,3680437.0,3749246.0,2950371.0,3218568.0,8859672.0,2573021.0,2723803.0,2184619.0,
516600,2996076.0,3689667.0,3754242.0,2959582.0,3229657.0,8876388.0,2581186.0,2731202.0,2191889.0,
518400,3020604.0,3698677.0,3757236.0,2965526.0,3241705.0,8894737.0,2594040.0,2738541.0,2197730.0,
520200,3045221.0,3708295.0,3761941.0,2972897.0,3252364.0,8919042.0,2604257.0,2745841.0,2204840.0,
522000,3064602.0,,3766557.0,2981285.0,3263328.0,8932168.0,2623514.0,2752885.0,2214022.0,
523800,3089379.0,,3773792.0,2988068.0,3280215.0,8945841.0,2644208.0,2760008.0,2222261.0,
525600,,,3781506.0,2998145.0,3292980.0,8982624.0,2659189.0,2763993.0,2228435.0,
527400,3142588.0,,3792655.0,,3307500.0,9032808.0,2680812.0,2772182.0,2237486.0,
529200,3177311.0,,3801181.0,3016396.0,3321922.0,9065946.0,2706548.0,2782794.0,2244344.0,
531000,,,3806850.0,3028903.0,3333420.0,9117239.0,2747350.0,2791820.0,2252748.0,
532800,3286683.0,,3816433.0,,3348254.0,9187228.0,2788718.0,2801330.0,2258680.0,
534600,3363219.0,,3821333.0,3050291.0,3366132.0,9221701.0,2848514.0,2812919.0,2266684.0,
536400,3455310.0,,3829519.0,,3383374.0,9274718.0,2925155.0,,2276176.0,
538200,,,3837180.0,3078111.0,3396324.0,9313601.0,,2842346.0,2283222.0,
540000,3629200.0,,3846741.0,3093047.0,3410153.0,9362352.0,3054375.0,2854596.0,2292684.0,
541800,,,3851853.0,,3424800.0,9399660.0,,2866418.0,2305828.0,
543600,,,3859846.0,3107872.0,3439479.0,9422492.0,,2880779.0,2317048.0,
545400,,,3869434.0,3138234.0,3453417.0,9440735.0,,2896595.0,2326213.0,
547200,,,3883889.0,3150915.0,3462474.0,9464780.0,,2909678.0,2337489.0,
549000,,,3890704.0,3164153.0,3473122.0,9502759.0,,2923485.0,2346196.0,
550800,,,3901591.0,3174610.0,3478017.0,9533597.0,,2937420.0,2355380.0,
552600,,,3906760.0,3184128.0,3482836.0,9564406.0,,2951368.0,2364786.0,
554400,,,3913974.0,3189167.0,,,,2961880.0,2374665.0,
556200,,,3922737.0,3197317.0,3492304.0,9575130.0,,2968722.0,2381339.0,
558000,,,3930355.0,,3496872.0,9581414.0,,2975855.0,2387609.0,
559800,,,3942142.0,3203065.0,3501317.0,9595139.0,,2981400.0,2391961.0,
561600,,,3954562.0,,3505264.0,9608790.0,,2989085.0,2394800.0,
563400,,,3968661.0,3215085.0,3511467.0,9612757.0,,,,
565200,,,3974745.0,,3519859.0,9627294.0,,2996705.0,2399477.0,
567000,,,3994469.0,,3530234.0,9637848.0,,3002270.0,2404142.0,
568800,,,4004439.0,3227923.0,3541378.0,9651984.0,,3008487.0,2407109.0,
570600,,,4025245.0,3231796.0,3550665.0,9658385.0,,3013670.0,2411434.0,
572400,,,4038721.0,3238053.0,3557441.0,9692458.0,,3020083.0,2415698.0,
574200,,,4056261.0,3245739.0,3569257.0,9707164.0,,3027195.0,2422355.0,
576000,,,4069434.0,,3577026.0,9730687.0,,3037215.0,2431284.0,
577800,,,4092671.0,3254605.0,3581784.0,9746205.0,,3047117.0,2440932.0,
579600,,,4116370.0,3271425.0,3591983.0,9765830.0,,3054533.0,2448167.0,
581400,,,4134580.0,,3601528.0,9771390.0,,3062078.0,2455038.0,
583200,,,4155683.0,3289564.0,3611137.0,9786520.0,,3068650.0,2461704.0,
585000,,,4170405.0,3298626.0,3620278.0,9795950.0,,3076890.0,2466945.0,
586800,,,4194535.0,3306376.0,3631885.0,9815000.0,,3086127.0,2472985.0,
588600,,,4210188.0,3314268.0,3645210.0,9829145.0,,3094969.0,2480789.0,
590400,,,4223822.0,3324520.0,3657327.0,9857166.0,,3100171.0,2485461.0,
592200,,,4237257.0,,3666695.0,9881258.0,,3108804.0,2492743.0,
594000,,,4247894.0,3343760.0,3676318.0,9913039.0,,3121852.0,2500253.0,
595800,,,4258762.0,3358027.0,3685080.0,9947047.0,,3134730.0,2508868.0,
597600,,,4263102.0,3371172.0,3695611.0,9967854.0,,3143577.0,2517787.0,
599400,,,,3381812.0,3712095.0,9999573.0,,3152944.0,2523834.0,
601200,,,4278808.0,3393403.0,3727489.0,10031385.0,,3161940.0,2527731.0,
603000,,,4286017.0,,3746555.0,10067181.0,,3168370.0,2534849.0,
604800,,,4288760.0,3414792.0,3771878.0,10101601.0,,3175446.0,2538912.0,
606600,,,4294125.0,3421927.0,3797613.0,10120475.0,,3185408.0,2544317.0,
608400,,,4299402.0,3432487.0,3831160.0,10145681.0,,3196798.0,2549903.0,
610200,,,4305917.0,3443850.0,3867674.0,10170816.0,,3207628.0,2554550.0,
612000,,,4315624.0,3453224.0,3928030.0,10200387.0,,3216229.0,2561737.0,
613800,,,4325589.0,,4019344.0,10228328.0,,3226107.0,2569546.0,
615600,,,4337433.0,3476434.0,4182424.0,10261159.0,,,2579746.0,
617400,,,4356557.0,3488025.0,,10291344.0,,,2588353.0,
619200,,,4368920.0,3497556.0,,10333375.0,,,2596513.0,
621000,,,4381772.0,3508053.0,,10372001.0,,,2605624.0,
622800,,,4393786.0,3526856.0,,10402060.0,,3280986.0,2618115.0,
624600,,,4406588.0,3538900.0,,10446545.0,,3294100.0,2630197.0,
626400,,,4415163.0,3553890.0,,10506996.0,,3307731.0,2640920.0,
628200,,,4424131.0,,,10536723.0,,3323168.0,2652615.0,
630000,,,4437918.0,3589141.0,,10558582.0,,3340506.0,2665583.0,
631800,,,4447952.0,3609032.0,,10596429.0,,3355864.0,2680013.0,
633600,,,4457190.0,,,10603471.0,,3368546.0,2690951.0,
635400,,,4471930.0,3642540.0,,10636083.0,,3384094.0,2705355.0,
637200,,,4481716.0,3655061.0,,10650758.0,,3402142.0,2714613.0,
639000,,,4495108.0,3665421.0,,10672036.0,,3415744.0,2724500.0,
640800,,,4508352.0,3674340.0,,10678446.0,,3425338.0,2733174.0,
642600,,,4530918.0,3682705.0,,10689612.0,,3437110.0,2740321.0,
644400,,,4549272.0,3693424.0,,10692279.0,,3447867.0,2745414.0,
646200,,,4575763.0,,,10702142.0,,3454969.0,2751330.0,
648000,,,4609650.0,,,10715025.0,,3460842.0,2754037.0,
649800,,,4642205.0,3710511.0,,10718833.0,,,,
651600,,,4684710.0,3718473.0,,10719348.0,,3474637.0,2762930.0,
653400,,,4731637.0,3723216.0,,10732342.0,,3480279.0,2768031.0,
655200,,,4790335.0,3729502.0,,10754462.0,,3487638.0,2772870.0,
657000,,,4863574.0,3734190.0,,10763011.0,,3495717.0,2776575.0,
658800,,,4958347.0,3743558.0,,10778959.0,,3500752.0,2783385.0,
660600,,,,3752293.0,,10801563.0,,3510470.0,2789160.0,
662400,,,5136471.0,,,10814984.0,,3517962.0,2798380.0,
664200,,,,3777136.0,,10824933.0,,3528068.0,2809041.0,
666000,,,,3789386.0,,10850154.0,,3535841.0,2818755.0,
667800,,,,3800679.0,,10871448.0,,3547140.0,2826265.0,
669600,,,,3815201.0,,,,3562533.0,2834966.0,
671400,,,,3826804.0,,10926443.0,,3572201.0,2842126.0,
673200,,,,3839260.0,,10946603.0,,3582787.0,2848745.0,
675000,,,,3853006.0,,10975097.0,,3596057.0,2858229.0,
676800,,,,3864952.0,,11008645.0,,3607942.0,2863125.0,
678600,,,,3879266.0,,11030755.0,,3622054.0,2869245.0,
680400,,,,3890474.0,,11053200.0,,3635528.0,2877884.0,
682200,,,,3903071.0,,11069805.0,,3649225.0,2892638.0,
684000,,,,3919108.0,,11079390.0,,3662501.0,2902910.0,
685800,,,,3934144.0,,11095374.0,,3675115.0,2915470.0,
687600,,,,3948584.0,,11121650.0,,3690907.0,2920470.0,
689400,,,,3964568.0,,11141200.0,,3705087.0,2925960.0,
691200,,,,3984816.0,,11163708.0,,3715015.0,2934014.0,
693000,,,,4004203.0,,11194539.0,,3732963.0,2941599.0,
694800,,,,4020390.0,,11231637.0,,3749418.0,2948654.0,
696600,,,,,,11287548.0,,3766090.0,2959342.0,
698400,,,,4072914.0,,11358952.0,,3781745.0,2968515.0,
700200,,,,4096213.0,,11396833.0,,3799400.0,2981428.0,
702000,,,,4128470.0,,11428529.0,,3814505.0,2996039.0,
703800,,,,4173205.0,,11465019.0,,3839101.0,3016828.0,
705600,,,,4232968.0,,11496409.0,,3863101.0,3040530.0,
707400,,,,,,11566682.0,,3900323.0,3074529.0,
709200,,,,4366965.0,,11614143.0,,3956273.0,3121829.0,
711000,,,,,,11682574.0,,,,
712800,,,,,,11774785.0,,4076645.0,3216390.0,
714600,,,,,,11845153.0,,,,
716400,,,,,,11895286.0,,,,
718200,,,,,,11966844.0,,,,
720000,,,,,,12019439.0,,,,
721800,,,,,,12056261.0,,,,
723600,,,,,,12110999.0,,,,
725400,,,,,,12151687.0,,,,
729000,,,,,,12239701.0,,,,
730800,,,,,,12262019.0,,,,
732600,,,,,,12276175.0,,,,
734400,,,,,,12315025.0,,,,
736200,,,,,,12333718.0,,,,
738000,,,,,,12358581.0,,,,
739800,,,,,,12384493.0,,,,
741600,,,,,,12405485.0,,,,
743400,,,,,,12434288.0,,,,
745200,,,,,,12456256.0,,,,
747000,,,,,,12479691.0,,,,
748800,,,,,,12530067.0,,,,
750600,,,,,,12564516.0,,,,
752400,,,,,,12601695.0,,,,
754200,,,,,,12632100.0,,,,
756000,,,,,,12675264.0,,,,
757800,,,,,,12731520.0,,,,
759600,,,,,,12772121.0,,,,
761400,,,,,,12809302.0,,,,
763200,,,,,,12835114.0,,,,
765000,,,,,,12895662.0,,,,
766800,,,,,,12956570.0,,,,
768600,,,,,,12987009.0,,,,
770400,,,,,,13049148.0,,,,
772200,,,,,,13110981.0,,,,
774000,,,,,,13141429.0,,,,
775800,,,,,,13159016.0,,,,
777600,,,,,,13188011.0,,,,
779400,,,,,,13227166.0,,,,
781200,,,,,,13276217.0,,,,
783000,,,,,,13307551.0,,,,
784800,,,,,,13349239.0,,,,
786600,,,,,,13377516.0,,,,
788400,,,,,,13413212.0,,,,
790200,,,,,,13471949.0,,,,
792000,,,,,,13504304.0,,,,
793800,,,,,,13582199.0,,,,
795600,,,,,,13645915.0,,,,
797400,,,,,,13711322.0,,,,
799200,,,,,,13774026.0,,,,
801000,,,,,,13825651.0,,,,
802800,,,,,,13862749.0,,,,
804600,,,,,,13898739.0,,,,
806400,,,,,,13946840.0,,,,
808200,,,,,,13981274.0,,,,
810000,,,,,,14011475.0,,,,
811800,,,,,,14040195.0,,,,
815400,,,,,,14057260.0,,,,
817200,,,,,,14066289.0,,,,
819000,,,,,,14073719.0,,,,
820800,,,,,,14087618.0,,,,
822600,,,,,,14094176.0,,,,
824400,,,,,,14106094.0,,,,
826200,,,,,,14112235.0,,,,
828000,,,,,,14125718.0,,,,
829800,,,,,,14171299.0,,,,
831600,,,,,,14187662.0,,,,
833400,,,,,,14214577.0,,,,
835200,,,,,,14238769.0,,,,
837000,,,,,,14269242.0,,,,
838800,,,,,,14293209.0,,,,
840600,,,,,,14310576.0,,,,
842400,,,,,,14338228.0,,,,
844200,,,,,,14375497.0,,,,
846000,,,,,,14396411.0,,,,
847800,,,,,,14415026.0,,,,
849600,,,,,,14448285.0,,,,
851400,,,,,,14488561.0,,,,
853200,,,,,,14511446.0,,,,
855000,,,,,,14520351.0,,,,
856800,,,,,,14546220.0,,,,
858600,,,,,,14561561.0,,,,
860400,,,,,,14572939.0,,,,
862200,,,,,,14639206.0,,,,
864000,,,,,,14666854.0,,,,
865800,,,,,,14720473.0,,,,
867600,,,,,,14754744.0,,,,
869400,,,,,,14786846.0,,,,
871200,,,,,,14842217.0,,,,
873000,,,,,,14864968.0,,,,
874800,,,,,,14940651.0,,,,
876600,,,,,,14998355.0,,,,
878400,,,,,,15054546.0,,,,
880200,,,,,,15109645.0,,,,
882000,,,,,,15169363.0,,,,
883800,,,,,,15245006.0,,,,
885600,,,,,,15290325.0,,,,
887400,,,,,,15306667.0,,,,
889200,,,,,,15357652.0,,,,
891000,,,,,,15406186.0,,,,
892800,,,,,,15450655.0,,,,
894600,,,,,,15457866.0,,,,
896400,,,,,,15509766.0,,,,
898200,,,,,,15516096.0,,,,
901800,,,,,,15561427.0,,,,
903600,,,,,,15581205.0,,,,
905400,,,,,,15592805.0,,,,
907200,,,,,,15605739.0,,,,
909000,,,,,,15639517.0,,,,
910800,,,,,,15676387.0,,,,
912600,,,,,,15713570.0,,,,
914400,,,,,,15730165.0,,,,
916200,,,,,,15745382.0,,,,
918000,,,,,,15757937.0,,,,
919800,,,,,,15775474.0,,,,
921600,,,,,,15804305.0,,,,
923400,,,,,,15848198.0,,,,
925200,,,,,,15859078.0,,,,
927000,,,,,,15901391.0,,,,
928800,,,,,,15904805.0,,,,
930600,,,,,,15942205.0,,,,
932400,,,,,,15976127.0,,,,
934200,,,,,,16013726.0,,,,
936000,,,,,,16037984.0,,,,
937800,,,,,,16069155.0,,,,
939600,,,,,,16109743.0,,,,
941400,,,,,,16140075.0,,,,
943200,,,,,,16169541.0,,,,
945000,,,,,,16196885.0,,,,
946800,,,,,,16235261.0,,,,
948600,,,,,,16263686.0,,,,
950400,,,,,,16322105.0,,,,
952200,,,,,,16394530.0,,,,
954000,,,,,,16489779.0,,,,
955800,,,,,,16621341.0,,,,
959400,,,,,,16841608.0,,,,
